Nitrogen,Phosphorous,Potassium,Temperature,Rainfall,Humidity,Label
17.0187780059107,34.2292298564023,26.0989730130343,13.6978929096014,35.3446360977978,38.5433725549131,common beans
23.8514755427483,40.1437608680612,25.6723602945487,23.880583322018,43.5969692136568,41.3763748655306,common beans
19.4325518860301,42.8768657926164,34.2945377014348,27.4723234725174,40.3019241063912,35.6490964585259,common beans
24.0125265044081,34.7150892727144,27.1999191185573,25.2844264462183,49.0773025278285,41.8064261193145,common beans
18.3069531988506,37.7679699438712,29.9538315330704,14.472079564831,52.1784599549769,40.2137741243061,common beans
-235.411087368929,20.6451501620158,197.88226599389,1.15735013011053,-78.2243083672298,-0.811338164743468,common beans
18.8700817159133,46.880638896201,36.5055683768901,25.1725330047281,51.1593261447089,47.8991993291566,common beans
20.6676271481336,39.2915535251192,25.6436963529147,16.2484398029799,47.2346494186232,40.563294409598,common beans
19.1116110696343,45.4688206330172,24.1262981042468,19.5135731519522,62.5163741381393,42.7864323711525,common beans
20.6950796615255,35.037331829245,29.6144008228508,22.6923232911061,52.0762363471953,39.3956266204531,common beans
21.4511821403119,34.6171065185373,32.4288903129743,20.048730518239,44.0470024775102,45.3083422575333,common beans
18.7460627628463,43.6378442446046,24.0646765951109,26.8810708386386,38.3325237450653,37.8769995089518,peanuts
17.1636723426813,27.84261477259,29.0299251045516,13.6633169802924,54.1065755011964,46.3787929552572,common beans
14.4788845556653,35.5843459994855,38.6380848499828,20.1430782007463,49.8870341724584,38.9021383179994,common beans
22.8167880999823,41.8985953025079,39.6321027505946,8.84850984241552,68.9400396097259,48.0246152195442,common beans
18.9176478045895,28.5668832543624,31.666355947878,22.7519357715074,71.2404734107929,49.9860312212491,common beans
23.0882001978126,37.1481118177898,27.6261294323206,23.2208948885049,53.4811261848827,49.634329896816,common beans
21.9441213017597,34.331063009709,30.5757768245687,24.3611774679477,36.0577333872744,41.2046840233104,common beans
21.011664412944,43.3881423059729,30.2551807667824,17.8738601575359,47.6039880119633,42.2975969173521,rice
22.1826006182804,38.9492579449258,34.9630747829703,23.3364061588187,67.1873369458677,44.5880324937221,common beans
18.6400011038114,29.0784287603755,32.0293949817574,21.8816631040033,58.1478412835685,49.1543986984264,common beans
22.4296527541553,38.2661411734287,36.9817084231016,21.0321719814878,42.4814305893954,46.6731664364662,common beans
23.6578599560366,42.0656037984349,31.6842151500926,23.5078733682057,57.9860230976898,44.0975378604255,common beans
18.4357160023334,41.5742532896882,28.8899705613244,19.6184747080098,67.3469966221873,45.3844352024701,common beans
12.609940710865,45.7814893985846,31.5842067722907,12.2817695700216,80.9189664097826,41.4385328036384,common beans
12.0502015278541,39.8508171549889,31.6981281487964,20.506430098209,20.5122297080784,38.6005231887683,common beans
21.0590127050545,30.8176980805889,29.2683343943858,12.1770894126109,53.3528394213749,35.9574624814123,common beans
15.58972632497,32.0212855519837,28.8899885904067,14.2076260869019,32.2357681213597,39.8985814442388,common beans
24.3491013355066,44.9995774703651,29.0266725402935,18.540300245557,29.147174347608,39.6057040268771,common beans
24.0424225505293,40.155914619461,28.1004242952704,6.18413752127373,57.0780585518411,40.416451002147,common beans
25.6255175247213,41.0083190830034,33.6728527555003,21.9604230777698,48.7972087834487,41.4291895427963,common beans
18.7540135982945,43.4398329608399,28.6586244291323,5.47489845379164,78.0580344407727,37.0174626733789,common beans
7.45102415916594,39.4392899825798,34.4692006660606,13.151754860841,62.4180250183503,43.9955142935629,common beans
17.6130331782674,37.0580316345235,32.774799422317,27.831481440899,52.6353766588531,36.8024893526254,common beans
12.333353317556,38.3339323313776,35.3835381910461,22.783605596912,55.3454797609526,41.2629873765331,common beans
20.7165350372535,30.847519452883,28.3976734821399,19.1428612557488,63.6739050897993,39.554693012711,common beans
23.8132222030441,35.9019830505156,30.9811388529413,18.600986376128,54.1308160705746,45.1730774535826,common beans
14.8499936824963,37.3637627509874,24.8887439444264,25.2510308594299,28.3813647245457,40.2163546823976,common beans
14.559928147223,43.9894344951642,38.6046180006812,22.6370354594152,55.1271812731848,47.647258884771,common beans
24.0567210248389,37.0513092150729,29.9958361301767,27.2559852275427,43.8379545152934,39.6032849085788,common beans
13.5430370614812,43.0802273627703,29.8970553799017,6.15852116373199,71.4666538409557,47.1247103595719,common beans
20.6692519376878,46.8164222419527,30.5046884447675,7.7447807937534,71.6212542913296,38.0568504116221,common beans
23.264378250267,43.7180861775741,25.4132434414219,10.3969968290536,46.7705081992724,47.5468574657676,common beans
17.850321468644,47.5850596659939,27.2478817552818,21.8098046987759,78.3678431476069,44.6868221087244,common beans
27.4935043159375,38.2294297126571,31.9294520716281,13.521763441021,53.184198453205,47.5269556347032,common beans
20.594130673636,37.0868285412426,25.3492955627119,18.2795250965483,29.522006458818,47.5269759459462,common beans
20.2476507444445,32.6436936098966,33.5518714463174,6.52551672304398,40.5684229582721,43.2504058458252,common beans
17.9600673460804,47.1731478863767,30.5983543086928,22.6313097616788,52.3869527902119,43.2912224455686,common beans
19.7271801961174,29.8547682036354,30.7090905670641,14.4239331124944,50.9112991355467,35.2224530669424,common beans
12.8770325906215,44.3426709864496,25.8137238246435,21.5396398204244,70.7094778852087,48.9305991020514,rice
-92.7391452759997,159.518957579109,-112.392611019334,28.9080666387771,-675.05250075673,0.264688433599197,common beans
18.6657113372413,44.9174912082677,31.6323035677815,18.557426391043,52.3236964214918,41.0845122470094,common beans
18.6395796102009,40.3787371303098,25.0495497216701,9.66651759328716,49.605058328849,40.7151223561092,common beans
24.5952312029026,33.0955623034775,28.1013857663568,8.06309955032719,43.938930100591,37.9166560220268,common beans
19.678343905209,38.335941233469,30.7258959281873,19.6480389063189,51.9108412633176,43.7775116155714,common beans
15.4767949859217,48.5630289302935,27.5525452422566,11.2307529064059,58.5136255933211,39.3807546652278,field peas
13.943674865589,43.9179890305286,27.1966410630854,10.451046900918,65.5217257000229,42.7369765878014,common beans
15.1467266538798,43.2905800076871,27.0870969555478,18.6724345400423,35.3735462547499,45.9521628071759,common beans
21.1301930239496,40.5904536946249,35.2682813057249,5.60453748775256,63.9268046743467,48.8237993842799,common beans
20.4135804655385,44.3306174244488,27.5068524700353,27.7730480873944,47.7981362916157,42.6360158680566,common beans
25.909564918264,42.3032560364181,28.964303904328,7.03388024755864,32.3125259233774,41.9990956632077,common beans
17.9061061256747,42.7423132041185,29.7088439553737,15.2331152971076,39.4718699855107,35.1971808565943,common beans
29.3412126890462,32.0433742024944,23.3216247220494,11.5398612448666,38.7416598287399,46.7407279538454,common beans
17.0893793083859,46.484339895498,23.5942642548571,25.2008158982177,52.2176416520984,42.7643118423707,common beans
16.6745980364315,36.8114745925846,23.1945702627502,11.17005206915,45.0754612275748,43.451799899206,common beans
20.2321833847325,42.309510598042,28.087960955773,22.0788028323631,57.3383445530612,39.7695443518333,common beans
17.950333619663,39.7239773971031,32.0243491837072,13.4498922612776,42.1469254857186,48.3212520050239,common beans
14.5176021291876,42.3206805728557,28.3070415333002,9.21090476996946,61.1286352899281,47.2471398616666,common beans
27.7573745094294,42.4184051778841,31.0204544944776,22.3416039182137,54.7958944118417,37.9853636098519,common beans
25.6409153127938,33.952335128682,31.2181750728003,16.7825998513173,37.9533338716746,44.4315253628129,common beans
16.0865941755277,39.0614968026571,20.235724454132,11.3213222892915,59.784858790683,46.3369986483604,common beans
19.4748703615801,37.2181006612338,34.5526841381717,14.2187685540335,64.5723269260036,36.9823757537035,common beans
14.5229394422747,43.3020194695352,26.023234741503,23.1728377111501,60.6007401401328,46.5320364241179,common beans
15.5246348770062,37.7359932580258,26.5985652641147,6.74317324144173,57.4089382931168,42.2072924064049,common beans
10.8768304234875,39.8703523415178,27.0193861548551,12.5557222891111,66.7588985965399,42.85647711947,common beans
23.1840055350733,34.5277628322382,25.5853882349368,19.3085199414692,34.4623720004982,46.6865987288672,common beans
19.2501701418888,39.4573226113661,37.505347780874,25.9145791116033,36.61046903744,47.8577313990985,common beans
19.0717118147011,39.1887011693145,33.5645122966408,8.88022078807289,34.9701064030811,37.9588787720916,common beans
19.9825605365715,35.2114124880967,29.9712510589381,24.0760236651572,33.8302512487916,42.1906253378953,common beans
-33.8352402438211,97.3660779472706,40.3570153968242,8.05224823967078,-634.28965692503,69.5191531939251,common beans
-41.011112778977,15.489888811928,89.3732031534171,38.5454227904051,-103.708635711609,19.9551169734122,common beans
19.5964398423726,34.0362125327879,30.3963722005977,7.53423062384916,49.6343311676402,45.6752567567621,common beans
18.6904845923883,41.0099180172287,32.039615415078,27.4446712014899,38.5397308288975,45.6654725497532,common beans
21.8605549129459,43.437291174179,30.4274566939799,18.9261276280355,50.2508380755795,43.8827075733416,common beans
23.9839725412609,39.1905630508081,25.2184242555828,25.9232440885181,45.0826568342149,42.3076930426083,common beans
15.8435897029539,35.3508014955444,25.8361718818127,7.53076728656805,44.4430861837787,48.4537703045062,common beans
16.9591898707684,37.8316949891765,29.6554180955996,25.4056531767258,63.1514001171631,40.3249142115176,common beans
23.5277016475842,42.0462424826403,34.333176353897,11.6653894116579,74.373794100012,36.1323578291953,common beans
20.9840283779351,29.8613979394387,26.00977832064,5.54206171526598,59.7138909673062,42.2156754082384,common beans
21.1063452921412,44.2701723824451,39.1849240896974,14.2527635296755,26.8098392203141,42.3224110842019,common beans
24.2227370316867,42.5917304149797,24.0834400324893,17.5671976507722,40.3300958699478,44.0913155000286,common beans
17.8777432819959,46.8422385027427,34.6158777047929,4.7086293625864,69.2273469699865,40.1702129294965,common beans
16.4774161727798,42.8697669079749,37.311756152748,18.1613424215027,59.1033712283419,47.1985296996188,common beans
16.6856961850352,35.7374236395796,37.0684032193708,14.8195808075664,55.0664440517042,48.1101663527821,common beans
21.6914914661612,39.6819912310371,24.8702162506225,23.3930744109328,36.7167580425774,43.9541364157916,common beans
22.1155981939575,44.3726790020334,29.7628500828337,8.75753581768093,36.2655501975021,43.5865157401687,common beans
20.7170954245596,35.9468743623595,28.3245919826546,4.47410181730655,51.3350080809281,35.9858938295016,common beans
19.5967464887342,37.9316769642698,24.552793839572,6.63789697442928,39.7600608811152,41.0140631949427,common beans
14.7841399248331,40.5737475718956,27.0174579381159,28.2262586215463,18.0048828381519,41.7973937315605,common beans
32.4389684317566,41.2052864185861,28.5784019592239,10.5226617374166,30.814789577996,41.3888876849455,common beans
22.4232523744044,48.4674275348969,24.7076329552421,10.095763215726,39.5195362620968,44.9241006047124,common beans
14.2414168585546,42.5206676235241,28.9677646300578,10.5767335322981,50.7391529256165,38.5859548377126,common beans
14.7082242772272,39.0518326678813,23.6847098282126,6.56390742072352,37.5707171583834,37.1729733488072,common beans
22.8849384630191,45.0266328162926,24.0895198051468,27.4086990775535,34.5910091890509,45.9725344056911,common beans
19.3572730510273,31.7844024048485,29.1637482128404,6.49956430731982,42.5181606365207,45.5601558619088,ginger
21.9065088494616,36.6847490689654,34.5473048268067,6.16436166979173,71.3679858768585,47.2099735359172,common beans
22.1104135293629,38.6135692427833,33.6764664104641,9.9003130366268,32.3185302701067,40.5420759519772,common beans
17.0454471480549,35.6063579823368,35.4162201872513,24.8433988572296,30.5987386963155,35.1455926081568,common beans
18.0299000204305,39.3803832674112,31.6794955536656,22.2067814739689,48.7055285044022,36.4446660419937,barley
21.5296224380118,38.8340404883571,28.4672970834431,13.4999390963989,36.8940105918886,45.6186167740367,common beans
18.1074510913501,42.6105450258603,27.9021073653667,14.5913340679972,59.0733825484342,49.0419327895198,buckwheat
19.2276123662177,32.9721611564881,28.8977944804949,25.5635057166484,50.8893097861753,41.3789023709538,common beans
17.3395098791781,38.7176571052069,31.8406560214877,4.23827938079588,42.7205261159405,42.5454774542497,common beans
21.7285965098995,39.1647741806464,34.2530301420111,22.4218061099331,57.4220774219358,39.4635408561811,common beans
11.0895149848704,42.2855882415979,33.6627455208423,13.733543936379,57.3359458830658,46.6059784157085,common beans
19.6526969319897,48.5426555921079,23.0218938266167,24.4005547094622,56.4323362774081,44.0490377881918,common beans
21.9302309142041,34.604763619716,33.3879149760248,14.5462685532368,41.1668146892911,44.1226402708601,common beans
15.9930219599143,34.5500402805667,36.823959879001,21.831800052907,55.4822752256881,40.9347628308824,common beans
26.1368793335067,36.9592989428159,33.9319017832231,6.63292179092726,53.1978113810904,44.257651615334,common beans
15.436321570023,42.7082344149672,28.136994929761,7.93286053582066,58.1881214532358,41.9884437648802,common beans
-84.8799622083515,112.07381494199,-10.3096074864999,-31.7090083288627,-348.989845582081,-1.49251214077233,common beans
18.7447051990409,40.748719109035,29.8865651810686,14.238097774109,61.0975839021883,45.5221511206286,common beans
18.9413511144301,39.6412993949168,30.4635612708186,22.347647085743,39.0081583509444,44.0604872736631,barley
18.3904795206712,42.7296302073577,33.9924530981425,9.10178488712557,48.9669327403215,40.9084608450445,common beans
24.2170218595986,36.1376941263946,24.2766962945278,5.97271417804912,58.3025241462481,40.8325080910928,common beans
19.9799251083004,34.5730593937483,36.6793861985802,23.3260164178001,43.4845032912881,42.0009927581265,common beans
20.3443419871113,44.048665352995,29.4996387339576,24.6309116396838,42.6898837124279,46.7125980960912,common beans
22.7394174496175,37.5658055804686,23.4630621343127,6.61150827340571,79.7157493928412,41.3932980884862,common beans
16.2945753129687,44.3676877650153,31.0454220040455,22.742122308737,39.2685116377597,40.8632981709818,common beans
22.9585643358716,46.2274537240008,35.6316768718001,10.5989637160435,62.6867310458297,42.6201609021983,common beans
19.3443909974635,40.1577192741993,33.7369932154564,19.4346828904708,38.5460549720525,41.3534822248414,common beans
19.7577585299481,34.7507387740819,27.3320282110667,25.2180199513191,62.9992110207886,40.2943754132998,common beans
22.5469488919526,38.7954529835052,22.6520847442124,4.84601011065069,64.5335717344223,40.5350744422702,common beans
14.7003418084887,34.8493776187271,29.6471002885302,19.543774728631,44.6106879736094,41.4481851778583,common beans
18.8361310616796,40.6222263930291,32.0196941842413,21.9763745056261,62.6249436832827,47.9658787787387,common beans
22.2049299961627,35.909590062937,27.5067513475293,23.3643611777869,22.1554386714971,42.4180629771035,common beans
22.5012468606308,40.3484030982524,29.6607225064603,16.8731515793282,34.8363094285461,41.7641751137736,common beans
18.0433948796049,44.8977109508027,35.7687019328985,25.3260283967847,60.4291792289449,38.6807564241667,common beans
19.1957396459601,42.1674472008744,26.4585096198451,21.7205724104349,45.0995241271554,41.4315193722348,common beans
25.8770660106241,39.6699926752734,20.2127021815947,13.0397821683015,48.2924602584764,49.2905136169732,common beans
12.5991023180058,33.6914067069572,25.4118193437573,25.4359151863903,28.0143702013634,41.8062806090313,common beans
20.5160178999141,41.117039009583,29.0512960401394,15.6691418714847,44.806369868726,42.5769673314782,common beans
28.4990854373458,38.2503582961418,34.0825604866119,18.4440939241461,43.3552064546613,40.0533251031599,buckwheat
17.553847178193,47.1240236664919,28.9071460117749,26.7395908290932,44.6728362488144,49.6986743332762,common beans
14.4244692165779,44.7873827112178,24.1648766212505,3.96238983420557,20.018048269495,43.0176863554848,common beans
27.0925835990587,38.9588783834117,28.1030486344278,5.75607763926485,45.1888623758612,42.2144613707713,ginger
22.683725017707,45.4891244566573,26.9520258439278,8.99640293723539,65.4545135193364,41.9404685487303,common beans
21.1536262573487,35.984914330495,25.9167593311746,9.26123754351354,50.4589116984004,37.0702927662535,common beans
12.6364638414217,39.3439903972701,29.0268486318775,15.2703459824274,53.7916373077676,48.6332548478161,common beans
19.8613013862162,36.3052810059121,36.8009236350281,5.4611879730147,37.2456604952376,39.0483137708728,common beans
26.9686961586676,42.685188025705,30.8457180109686,3.36846363896231,55.3667814630917,36.7586543266892,common beans
14.2196631069143,43.7092591145885,31.8418935604015,22.8825631357263,53.8110601177068,40.9186744470162,common beans
18.3653826548489,36.2623715950853,30.9277759834064,11.5527760829994,24.3750816442084,48.4138768980557,common beans
21.6567950103892,42.3165782073716,23.9946748259227,14.924384089517,82.8613123338044,43.8145300837182,common beans
17.650902476666,39.0610082522662,31.4210464968467,5.78489292690033,48.9063873347569,39.4723903966915,common beans
13.7930676148404,37.1421259743651,27.2135361497484,18.9552614936607,40.5413520394536,41.1271499672593,common beans
24.0824823704964,43.112131518672,34.1017580861541,18.8298036842911,52.3100229829659,42.0920225495178,common beans
22.0003950010364,41.8734261581388,31.1365615985639,15.463837691804,55.3221580430074,37.6663820786821,common beans
17.8186456954338,41.2778400749224,25.9758848777935,25.9880243442299,66.1822461320845,46.3698432209305,common beans
20.6159214896046,41.1488204521926,26.7018179812685,7.23422098431138,52.0929114167174,35.3153803929279,common beans
18.5379860740038,39.6132015009017,28.5833238208578,11.2879836010958,66.9317172824516,42.9901956557642,common beans
14.2888089853235,42.4568472261078,20.7058390166604,10.8481071097239,61.4046316527172,40.4854698687532,common beans
21.8427061726575,46.7861679545939,26.431097335401,20.5668499202907,38.5148028462122,40.5685960985826,common beans
22.5427645400151,44.0818752103543,33.478060862075,21.3241470795423,53.0942499635612,42.6308543516041,common beans
22.7653933831036,33.7870108736193,36.6895120656853,26.5178399739869,68.941431774126,36.9969906026642,common beans
-148.273466193682,-2.63605048765027,178.31679061151,10.7055815492675,-220.726072047707,-13.3475470362934,common beans
21.7389811037735,34.723413298153,32.9143559128623,7.22568176480881,54.7929044845784,36.3673271282134,common beans
22.3538693489842,31.2360285983097,26.5827522862936,11.5464333705544,45.295979947962,40.7789433808596,common beans
16.7091539596221,47.59629593021,37.0013738400039,25.9395667907797,57.2818048566998,40.6904296567357,common beans
12.8179987349589,42.9442221890194,29.4132152932745,8.77642887493058,48.7527596863253,38.4252300552699,common beans
23.33724091014,39.4534664663216,27.7317847517671,13.9416931427752,50.9754844132165,44.4680446069343,common beans
23.4478179821282,42.7226241026246,27.0377257865825,15.3491983417563,73.6560869594251,37.5642208527118,common beans
18.068660179878,39.9333233767132,30.4852002222358,4.703210187938,66.6468748715617,45.794920035485,millet
17.7210013793971,46.6427510965652,26.6646972608529,25.7987961644291,44.0412076861803,43.9206225356597,common beans
16.6643946458414,35.2973715393419,36.1298758769394,11.7284399688491,46.5803611401274,40.7835450122324,common beans
14.7838300033634,30.7251176990019,25.3204315576645,11.9093103037561,57.1499415779256,40.0111749972034,common beans
11.1963334838476,39.6638970748414,27.923538526421,12.7540645711362,39.5512133108335,42.539198354921,common beans
11.6343450598136,42.4798991235138,27.322693671603,5.7090241457878,55.6563919328193,47.3825091012697,common beans
20.2760241507104,43.1250206915645,34.764589698488,11.6692588534289,34.8084716387871,48.1166266608734,common beans
24.471124536762,36.3771620320516,36.0088317692088,6.77584502869641,57.0292049598482,40.1086185579866,common beans
22.5914746775971,31.6708799521229,28.4172997338834,5.7742212145532,57.336510807861,35.5105666535556,common beans
23.2073721827033,40.0519496150404,33.5102767706469,19.646807645887,65.9593586651878,42.1846485710473,common beans
27.5010319390999,29.7722909096697,25.7223943093021,9.57826898890669,68.4058579416385,40.5994164507905,common beans
24.0944911781056,34.3171912999608,26.1038651056792,28.8702380216361,32.9016311181737,47.9858436935069,common beans
24.9980977660021,35.7869008191238,29.61729076086,18.8886900885822,55.5831649987955,37.8296891429246,common beans
12.9103157837329,30.7688922244958,26.7071868061365,28.5713611947451,46.8727577630905,35.6335050194172,common beans
27.1085326360494,31.6788444856238,29.4682761196146,20.8795533147588,57.2025304483126,41.0428273639903,common beans
17.0502886216716,37.0293262544728,29.0547818014256,11.633961801759,44.4374268250029,40.0487260251184,common beans
18.8083593885152,32.4921989881065,28.4585950330431,21.6107544258476,45.2609730287997,45.7889626444334,common beans
14.1314217410856,46.7838567574674,31.6284521605094,27.3578993054769,21.704183873424,50.2218147909523,common beans
21.3597178654693,38.4142190567972,28.9994575490736,19.5894910804402,73.272249716477,43.0317039870587,wheat
18.0240326975272,40.8421668230097,24.1328827259785,26.3122967319924,36.4448477018001,47.8185794971253,common beans
21.2066042018965,37.7790470706639,39.1910881012926,28.2347204706754,34.7164111799025,39.3899400685085,common beans
17.0459927301264,35.952766790476,29.6485052241001,22.8887985161107,56.0886038028317,44.716632586176,common beans
19.4894951480051,37.0438039738214,27.6260254263309,11.3739001707904,42.6791764396864,49.4464657321725,common beans
21.4572210084386,46.0914648662295,36.1503950433752,23.8388677256996,49.8582459779139,40.3081166705353,common beans
17.2961288118568,45.115125902764,30.8039811988732,27.3948943734785,55.9221495799647,37.5490521009302,common beans
12.2505943521536,44.1150344775406,36.8097417201155,4.68353168037131,32.0127689053648,47.0489994653602,common beans
24.6217704770671,38.2018864234069,30.3663675955762,5.59773359144638,52.1856610049534,37.0568394449261,rice
19.6334890107074,43.0928520496867,30.1123942791584,8.01203969885255,58.0900670597723,41.3573528233456,common beans
21.7018246470058,40.4528732297115,31.2393752813477,21.8536471927711,44.4081521850485,46.8389084120574,common beans
10.6552575730216,46.2447751823431,27.9728006573192,23.5252921682683,27.1411077584229,39.6183479055071,common beans
21.3325860815384,42.221610248899,24.6086819091217,5.71154412933602,27.6679423301887,36.0061698215803,common beans
21.4453344289308,45.0172544825844,23.7835026879796,13.5734403545011,53.8322363375009,48.1955778785406,common beans
13.5369314281874,44.7246636965375,31.7254811400351,25.5053986719713,67.218623023004,42.7269218755402,common beans
18.5473765682995,37.0200848209416,27.6577648902531,22.0431888258959,49.2367901013757,37.3318556173478,common beans
13.7882808483047,45.4420708143051,29.6252253679387,17.5557174452651,30.5305179992085,40.1631896922944,common beans
22.3140272538979,42.246502460185,31.1002608145019,4.55279513113721,52.4571129057458,46.8573569708747,common beans
14.2749299568716,47.8549388156099,33.289790308723,19.8624667168595,80.8230320888529,45.0026755568026,common beans
12.7027405569967,35.8576248008178,25.8871650026657,26.2192641396978,67.3343384166179,46.8934767376421,common beans
19.8714155332826,39.5440400219883,29.2278504807014,8.91440515037417,43.7814568047772,47.3594350075337,common beans
15.0540880626167,42.3347336358335,31.889018599391,25.8805390609167,52.3322687107231,44.7183809782832,common beans
17.5449976120191,31.5245347638819,35.5320406857831,16.8761223832919,37.471251628141,40.0381118950005,common beans
23.072431378986,36.5304423026029,26.0383454896981,28.7157840116505,36.0238908748317,36.3663462297242,common beans
23.0223563266754,30.9596969291973,31.9170265799875,6.18589019956168,63.300253969807,46.6112870330015,common beans
18.8787088646157,40.8637652907058,27.1761428734438,11.110824220457,63.0709309886924,45.7035877221117,common beans
21.4561888557994,37.1798141159111,24.7429258502151,6.7774713980441,47.9192132317833,47.8229475376428,barley
23.0425514049838,31.0146397154576,28.7498588919283,20.9500764724382,59.274987192029,36.8564545926648,common beans
16.5269009870766,37.8248813869287,36.7002673289187,12.9440031592723,62.9374884799289,48.0679858118483,millet
23.4028173247447,36.8277019941712,24.0355037403058,19.2464698941885,46.2142366945484,41.8201141608583,common beans
40.7876292247126,37.8773581045402,7.78224618117865,26.8194824227364,23.1836335412971,71.7873171172907,field peas
37.7301551943446,45.1182517145679,14.7668608365695,10.8184426308861,24.2831836428348,72.5229245655378,field peas
34.9599218380629,38.5312309936354,12.8101434423481,22.7113561213173,36.0248920211216,72.9474629969638,field peas
28.3889687930522,35.252949048025,7.72498073920884,26.8459928986341,8.26029784780651,72.0725447670615,field peas
43.949397351766,34.6420261498065,11.9557797713742,22.817861112197,13.6763945775114,71.8896513248693,field peas
36.6603392097792,39.6420627092252,7.16539641474514,19.7391871849579,17.7956276534894,71.8969238734014,field peas
37.6441455220121,40.7048369206887,8.31311589557266,19.9158500477563,13.1069643296887,72.7748454941535,field peas
43.6208592492602,43.1575610666922,8.1258642927672,20.6643216976226,-8.52166606783161,72.2869712307216,field peas
31.9770531793166,38.4568160065981,13.4049451193879,9.22180409065806,42.0508246921608,72.2995370957393,rice
41.6297254308462,29.0190300451861,9.22174914940401,13.5490534560978,47.3032612218156,73.7330321618893,field peas
38.6389328712418,31.0453322957494,10.0034772980396,19.4735790493402,6.36533762595167,71.1722167280519,field peas
40.5504549777563,35.2006199677653,7.82329194169045,24.8674431689666,39.7044957513211,70.99174604274,field peas
43.4031066628983,37.8573958773051,7.53512838995789,12.3875482298883,16.0943090047715,72.7478180794393,field peas
35.5818661608002,40.1606300250901,10.4541468052795,14.2164211304914,14.3333869926736,73.8605180238413,field peas
38.3116143807288,36.4035346344937,13.0824504828353,14.3617124984017,26.7182932153353,73.2231699641929,field peas
48.7491686958889,33.4740745192322,10.7367578139419,24.0560311092169,33.9991855031556,74.8487473513627,field peas
30.7977258760858,43.9675019168607,13.9324535570493,21.2924509158291,8.92198340081035,74.4252252752077,field peas
38.7239295387232,39.8693970120808,13.8520579533221,18.7030134745649,20.338037177974,72.6711978264002,field peas
47.3328730660418,45.9800319903215,11.3919165539276,25.8616730659957,7.58132413345521,73.2525046726176,field peas
36.4114498501448,36.6703596326219,12.7722255427657,12.1122526779078,12.5464995571841,70.9742823729325,field peas
37.7061841200314,42.7373331889023,5.7409324140316,16.575187394182,9.36745847631338,73.0828020159644,field peas
31.7379669312867,46.2760297189308,5.5632914216264,19.5163147389888,27.0271207533633,74.1614345107285,field peas
37.3419897682375,39.9798536259337,12.2935700530138,22.8057783312309,39.4662660800084,72.3163179634702,field peas
39.1251984195338,41.2748828853954,7.05931100452676,18.7737506014273,34.7269827408989,74.1152686201588,field peas
47.778226643392,39.2519433028977,4.22240907341854,20.5795435603715,18.3842650815443,72.3438189140763,field peas
32.4074035032193,45.756673059972,12.4129740572898,22.1138475027881,13.0412949567115,71.6356408826515,field peas
43.6174372749751,33.9391007820299,8.77093911147676,18.0998388687213,36.8684701151974,72.3201010832977,field peas
44.0293327921706,40.4361110132654,6.13848051933102,10.4770289002041,49.6274060287641,72.9565080606063,field peas
33.2506685204493,33.3606918308563,10.9491616703898,18.2214193154387,5.01201206217399,73.4427559836624,field peas
44.3370453979633,45.0960708704879,9.16895327621621,22.6395226364315,9.64648476567306,70.8171258218082,field peas
101.500703696274,34.060595787757,6.28840433444316,48.2356470854745,-713.920446793378,50.5175519061543,field peas
38.467261776427,43.9046859861575,10.9081972073228,19.1710796670916,45.2399718138713,73.7856319164683,field peas
46.009005834926,30.5737635626645,16.7917747858864,14.1835033003009,21.3611651111585,71.7435011841619,field peas
31.1444371152421,42.3185582587918,14.6880449382758,19.7508738620066,-26.0301602102327,71.1626025095788,field peas
27.5935976323867,38.406329570677,12.6029155304985,13.7360294324317,26.4118247203157,72.1733017279924,field peas
45.2208002011081,33.8447243482054,8.58054171587365,17.9371801861069,14.8180962036337,73.0451814744967,field peas
26.5576530528256,46.1043120108169,10.8583596812922,13.9336310448618,16.2227910226754,72.3212142359684,field peas
36.4585041525295,36.8045890165741,10.69397162544,15.0947402522241,10.4335831414197,73.6908594295104,field peas
35.0551058138287,34.7544793334277,10.5531887357496,22.4652694751543,36.9304380187501,73.3590394750529,field peas
27.9879077384375,30.3273311927272,13.1111968946655,22.1258106549239,17.0191201028133,72.0260326772596,field peas
36.0872701026348,40.3951009460628,13.8660770777336,13.0181404017685,18.4783281763186,73.0010586666999,field peas
40.8761395119185,37.963630227784,3.88328900123366,16.0087975368391,12.4864929764317,73.3330678175726,field peas
32.6002837713863,41.6896460011568,10.433741931536,9.34513780396209,15.8397282123093,71.0195776204456,field peas
37.1683963985298,38.0174452573271,9.73807460492643,21.7131657744637,35.0644110179884,74.1131718998491,field peas
46.8321967679348,38.358924899848,7.26635538723498,9.73670978091615,55.5266784464079,73.7371347674718,field peas
38.4830564734469,41.2323837330784,12.6654401305556,24.7697701094045,33.2378593133773,73.3690119633215,field peas
37.9777259728651,45.6964682889009,7.73160502539339,16.5830276728962,-0.117235274136935,72.5095382858571,field peas
32.3700603092939,29.7699460021942,5.24982765339201,17.7325203858596,39.9085318411562,71.8214270418559,field peas
45.3941520451597,35.3224720154454,10.7610262823972,18.4975105544567,-3.18876881675134,72.1642807693336,field peas
45.9015748602786,40.1571448241837,7.26457884687223,14.375779733983,24.545564852285,72.603965168376,field peas
37.6092697608953,45.4241417526436,5.69240729301609,26.7635291983248,18.3449102753644,72.5273990257005,field peas
